0.000e+00	1.1917000e+07	1.1917000e+05
4.000e+01	7.2717534e+06	7.2717534e+04
1.000e+00	5.2267962e+06	5.2267962e+04
3.600e+01	7.3075044e+06	7.3075044e+04
2.000e+00	5.3566915e+06	5.3566915e+04
3.200e+01	7.2789036e+06	7.2789036e+04
3.000e+00	5.2363298e+06	5.2363298e+04
2.800e+01	7.2133601e+06	7.2133601e+04
4.000e+00	5.2256045e+06	5.2256045e+04
2.400e+01	7.0858482e+06	7.0858482e+04
5.000e+00	5.1862784e+06	5.1862784e+04
2.000e+01	6.9464193e+06	6.9464193e+04
6.000e+00	5.2434800e+06	5.2434800e+04
1.800e+01	6.8975596e+06	6.8975596e+04
7.000e+00	5.4663279e+06	5.4663279e+04
1.600e+01	6.6794785e+06	6.6794785e+04
8.000e+00	5.6462746e+06	5.6462746e+04
1.400e+01	6.5317077e+06	6.5317077e+04
9.000e+00	5.8321798e+06	5.8321798e+04
1.200e+01	6.3064764e+06	6.3064764e+04
1.000e+01	5.9382411e+06	5.9382411e+04
