0.000e+00	8.1234040e+06	8.1234040e+04
4.000e+01	4.7221347e+06	4.7221347e+04
1.000e+00	3.4743799e+06	3.4743799e+04
3.600e+01	4.6709573e+06	4.6709573e+04
2.000e+00	3.5653620e+06	3.5653620e+04
3.200e+01	4.6587722e+06	4.6587722e+04
3.000e+00	3.4825033e+06	3.4825033e+04
2.800e+01	4.5344841e+06	4.5344841e+04
4.000e+00	3.5344931e+06	3.5344931e+04
2.400e+01	4.4093837e+06	4.4093837e+04
5.000e+00	3.3972076e+06	3.3972076e+04
2.000e+01	4.2469156e+06	4.2469156e+04
6.000e+00	3.4508220e+06	3.4508220e+04
1.800e+01	4.1681186e+06	4.1681186e+04
7.000e+00	3.4158914e+06	3.4158914e+04
1.600e+01	3.9983394e+06	3.9983394e+04
8.000e+00	3.4028939e+06	3.4028939e+04
1.400e+01	3.8269356e+06	3.8269356e+04
9.000e+00	3.4443233e+06	3.4443233e+04
1.200e+01	3.6482207e+06	3.6482207e+04
1.000e+01	3.4995624e+06	3.4995624e+04
