0.000e+00	1.3644640e+07	1.3644640e+05
4.000e+01	7.7296886e+06	7.7296886e+04
1.000e+00	5.7757761e+06	5.7757761e+04
3.600e+01	7.8497614e+06	7.8497614e+04
2.000e+00	5.9777168e+06	5.9777168e+04
3.200e+01	7.7501555e+06	7.7501555e+04
3.000e+00	5.8221679e+06	5.8221679e+04
2.800e+01	7.6587364e+06	7.6587364e+04
4.000e+00	5.7866918e+06	5.7866918e+04
2.400e+01	7.6314472e+06	7.6314472e+04
5.000e+00	5.7976075e+06	5.7976075e+04
2.000e+01	7.4472445e+06	7.4472445e+04
6.000e+00	5.9790812e+06	5.9790812e+04
1.800e+01	7.3940304e+06	7.3940304e+04
7.000e+00	6.1810219e+06	6.1810219e+04
1.600e+01	7.3476386e+06	7.3476386e+04
8.000e+00	6.3856915e+06	6.3856915e+04
1.400e+01	7.1866319e+06	7.1866319e+04
9.000e+00	6.5262313e+06	6.5262313e+04
1.200e+01	7.0338119e+06	7.0338119e+04
1.000e+01	6.7459100e+06	6.7459100e+04
