0.000e+00	1.3564980e+07	1.3564980e+05
4.000e+01	8.7901070e+06	8.7901070e+04
1.000e+00	6.2168303e+06	6.2168303e+04
3.600e+01	8.7901070e+06	8.7901070e+04
2.000e+00	5.9997907e+06	5.9997907e+04
3.200e+01	8.8050285e+06	8.8050285e+04
3.000e+00	6.2466733e+06	6.2466733e+04
2.800e+01	8.7684031e+06	8.7684031e+04
4.000e+00	6.6943176e+06	6.6943176e+04
2.400e+01	8.7331341e+06	8.7331341e+04
5.000e+00	7.1216145e+06	7.1216145e+04
2.000e+01	8.7344906e+06	8.7344906e+04
6.000e+00	7.5855368e+06	7.5855368e+04
1.800e+01	8.7060042e+06	8.7060042e+04
7.000e+00	7.8527669e+06	7.8527669e+04
1.600e+01	8.6259708e+06	8.6259708e+04
8.000e+00	8.0155467e+06	8.0155467e+04
1.400e+01	8.6042668e+06	8.6042668e+04
9.000e+00	8.1661180e+06	8.1661180e+04
1.200e+01	8.4726865e+06	8.4726865e+04
1.000e+01	8.3261847e+06	8.3261847e+04
