# Offset (Hz)      Intensity       Uncertainty
  -1.200000e+05    2.452883e+04    3.756496e+02
  -2.108000e+03    1.004456e+04    3.756496e+02
  -2.078000e+03    1.029230e+04    3.756496e+02
  -2.048000e+03    1.014512e+04    3.756496e+02
  -2.018000e+03    1.003720e+04    3.756496e+02
  -1.988000e+03    1.006908e+04    3.756496e+02
  -1.958000e+03    1.018192e+04    3.756496e+02
  -1.928000e+03    1.039041e+04    3.756496e+02
  -1.898000e+03    1.008871e+04    3.756496e+02
  -1.868000e+03    1.026777e+04    3.756496e+02
  -1.838000e+03    1.013041e+04    3.756496e+02
  -1.808000e+03    1.010833e+04    3.756496e+02
  -1.778000e+03    9.890024e+03    3.756496e+02
  -1.748000e+03    9.966064e+03    3.756496e+02
  -1.718000e+03    9.757569e+03    3.756496e+02
  -1.688000e+03    1.016229e+04    3.756496e+02
  -1.658000e+03    9.882666e+03    3.756496e+02
  -1.628000e+03    1.014758e+04    3.756496e+02
  -1.598000e+03    9.441147e+03    3.756496e+02
  -1.568000e+03    9.708511e+03    3.756496e+02
  -1.538000e+03    9.409259e+03    3.756496e+02
  -1.508000e+03    8.891701e+03    3.756496e+02
  -1.478000e+03    8.339802e+03    3.756496e+02
  -1.448000e+03    6.495234e+03    3.756496e+02
  -1.418000e+03    3.745552e+03    3.756496e+02
  -1.388000e+03    1.834756e+03    3.756496e+02
  -1.358000e+03    1.378520e+03    3.756496e+02
  -1.328000e+03    2.406278e+03    3.756496e+02
  -1.298000e+03    4.586891e+03    3.756496e+02
  -1.268000e+03    6.745428e+03    3.756496e+02
  -1.238000e+03    8.307915e+03    3.756496e+02
  -1.208000e+03    9.083026e+03    3.756496e+02
  -1.178000e+03    9.311144e+03    3.756496e+02
  -1.148000e+03    9.205670e+03    3.756496e+02
  -1.118000e+03    9.603037e+03    3.756496e+02
  -1.088000e+03    9.794362e+03    3.756496e+02
  -1.058000e+03    1.029230e+04    3.756496e+02
  -1.028000e+03    1.012060e+04    3.756496e+02
  -9.980000e+02    9.948893e+03    3.756496e+02
  -9.680000e+02    1.055721e+04    3.756496e+02
  -9.380000e+02    1.000776e+04    3.756496e+02
  -9.080000e+02    9.909647e+03    3.756496e+02
  -8.780000e+02    1.035852e+04    3.756496e+02
  -8.480000e+02    1.000040e+04    3.756496e+02
  -8.180000e+02    1.016229e+04    3.756496e+02
  -7.880000e+02    1.024324e+04    3.756496e+02
  -7.580000e+02    1.007644e+04    3.756496e+02
