#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.5477275e+04  2.0708674e+02
   3.000e+01    5.2380311e+04  2.0450368e+02
   1.000e+00    4.4630046e+04  1.9856667e+02
   2.700e+01    5.2520528e+04  2.0461811e+02
   2.000e+00    4.6601262e+04  2.0000278e+02
   2.400e+01    5.2352057e+04  2.0448065e+02
   3.000e+00    4.8700141e+04  2.0158810e+02
   2.100e+01    5.2301184e+04  2.0443921e+02
   4.000e+00    4.9894425e+04  2.0251553e+02
   1.800e+01    5.2092816e+04  2.0426981e+02
   5.000e+00    5.0536363e+04  2.0302152e+02
   1.500e+01    5.2324128e+04  2.0445790e+02
   6.000e+00    5.1507569e+04  2.0379690e+02
   1.200e+01    5.1761145e+04  2.0400128e+02
   7.000e+00    5.1306124e+04  2.0363510e+02
   1.000e+01    5.1860627e+04  2.0408168e+02
   8.000e+00    5.1321610e+04  2.0364752e+02
   4.000e+00    4.9933402e+04  2.0254611e+02
   1.000e+00    4.3687713e+04  1.9789854e+02
   2.700e+01    5.2194256e+04  2.0435221e+02
