#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.6241626e+04  1.9841498e+02
   3.000e+01    5.2377526e+04  1.9532227e+02
   1.000e+00    5.2064627e+04  1.9507941e+02
   2.700e+01    5.2254057e+04  1.9522630e+02
   2.000e+00    5.2095752e+04  1.9510352e+02
   2.400e+01    5.2225958e+04  1.9520449e+02
   3.000e+00    5.2164199e+04  1.9515657e+02
   2.100e+01    5.2741394e+04  1.9560615e+02
   4.000e+00    5.2097846e+04  1.9510514e+02
   1.800e+01    5.2455882e+04  1.9538327e+02
   5.000e+00    5.2332706e+04  1.9528742e+02
   1.500e+01    5.2736820e+04  1.9560257e+02
   6.000e+00    5.1821698e+04  1.9489166e+02
   1.200e+01    5.2609603e+04  1.9550315e+02
   7.000e+00    5.2240344e+04  1.9521566e+02
   1.000e+01    5.2636275e+04  1.9552398e+02
   8.000e+00    5.2206687e+04  1.9518953e+02
   4.000e+00    5.1911023e+04  1.9496061e+02
   1.000e+00    5.1528639e+04  1.9466609e+02
   2.700e+01    5.2223340e+04  1.9520246e+02
