#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.0412735e+04  2.0636911e+02
   3.000e+01    6.3364839e+04  1.9689793e+02
   1.000e+00    6.0293744e+04  1.9091975e+02
   2.700e+01    6.3277509e+04  1.9722381e+02
   2.000e+00    6.1239111e+04  1.9280480e+02
   2.400e+01    6.2822914e+04  1.9649579e+02
   3.000e+00    6.1574893e+04  1.9343018e+02
   2.100e+01    6.2640973e+04  1.9594477e+02
   4.000e+00    6.1864389e+04  1.9392967e+02
   1.800e+01    6.3176972e+04  1.9651062e+02
   5.000e+00    6.2051994e+04  1.9465879e+02
   1.500e+01    6.2490938e+04  1.9589319e+02
   6.000e+00    6.2324729e+04  1.9497885e+02
   1.200e+01    6.2276374e+04  1.9589437e+02
   7.000e+00    6.2573155e+04  1.9551975e+02
   1.000e+01    6.2497184e+04  1.9608220e+02
   8.000e+00    6.2551739e+04  1.9567789e+02
   4.000e+00    6.2121267e+04  1.9479068e+02
   1.000e+00    6.0443988e+04  1.9057228e+02
   2.700e+01    6.2966038e+04  1.9658317e+02
