#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3670856e+04  8.4945537e+01
   3.000e+01    1.2968985e+04  8.3647581e+01
   1.000e+00    1.1795815e+04  8.1589805e+01
   2.700e+01    1.3090111e+04  8.3868104e+01
   2.000e+00    1.2602813e+04  8.2989946e+01
   2.400e+01    1.2968008e+04  8.3645807e+01
   3.000e+00    1.2443394e+04  8.2707930e+01
   2.100e+01    1.3830351e+04  8.5247164e+01
   4.000e+00    1.3001979e+04  8.3707503e+01
   1.800e+01    1.2842720e+04  8.3419274e+01
   5.000e+00    1.2895765e+04  8.3514991e+01
   1.500e+01    1.3060045e+04  8.3813227e+01
   6.000e+00    1.2794803e+04  8.3333054e+01
   1.200e+01    1.2862749e+04  8.3455383e+01
   7.000e+00    1.3055983e+04  8.3805821e+01
   1.000e+01    1.2766738e+04  8.3282664e+01
   8.000e+00    1.2891888e+04  8.3507986e+01
   4.000e+00    1.3014684e+04  8.3730609e+01
   1.000e+00    1.1142287e+04  8.0507484e+01
   2.700e+01    1.3603816e+04  8.4819483e+01
