#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    2.0263700e+07  7.5500000e+04
  -3.750e+02    2.8644510e+06  7.5500000e+04
  -3.250e+02    9.7493090e+06  7.5500000e+04
  -2.750e+02    1.2786440e+07  7.5500000e+04
  -2.250e+02    1.3339500e+07  7.5500000e+04
  -1.750e+02    1.3407660e+07  7.5500000e+04
  -1.250e+02    1.3465140e+07  7.5500000e+04
  -7.500e+01    1.3488300e+07  7.5500000e+04
  -2.500e+01    1.3485500e+07  7.5500000e+04
   2.500e+01    1.3524750e+07  7.5500000e+04
   7.500e+01    1.3439890e+07  7.5500000e+04
   1.250e+02    1.3306770e+07  7.5500000e+04
   1.750e+02    1.2902240e+07  7.5500000e+04
   2.250e+02    1.1103200e+07  7.5500000e+04
   2.750e+02    2.2244800e+06  7.5500000e+04
   3.250e+02    2.8761040e+06  7.5500000e+04
