#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04   -1.6148440e+07  7.5500000e+04
  -3.750e+02   -9.9623330e+06  7.5500000e+04
  -3.250e+02   -1.0245900e+07  7.5500000e+04
  -2.750e+02   -1.0498810e+07  7.5500000e+04
  -2.250e+02   -1.0550540e+07  7.5500000e+04
  -1.750e+02   -1.0497170e+07  7.5500000e+04
  -1.250e+02   -1.0389670e+07  7.5500000e+04
  -7.500e+01   -1.0202070e+07  7.5500000e+04
  -2.500e+01   -9.6802100e+06  7.5500000e+04
   2.500e+01   -8.0552280e+06  7.5500000e+04
   7.500e+01   -1.1780650e+06  7.5500000e+04
   1.250e+02   -3.4273460e+06  7.5500000e+04
   1.750e+02   -7.0558080e+06  7.5500000e+04
   2.250e+02   -5.0009690e+06  7.5500000e+04
   2.750e+02   -8.8110750e+06  7.5500000e+04
   3.250e+02   -9.9483240e+06  7.5500000e+04
