#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    2.1900270e+07  7.5500000e+04
  -3.750e+02    8.1052870e+06  7.5500000e+04
  -3.250e+02    1.2556040e+07  7.5500000e+04
  -2.750e+02    1.3507290e+07  7.5500000e+04
  -2.250e+02    1.3430060e+07  7.5500000e+04
  -1.750e+02    1.2419660e+07  7.5500000e+04
  -1.250e+02    7.2194900e+06  7.5500000e+04
  -7.500e+01    5.1925670e+05  7.5500000e+04
  -2.500e+01    1.0875550e+07  7.5500000e+04
   2.500e+01    1.3807940e+07  7.5500000e+04
   7.500e+01    1.4625310e+07  7.5500000e+04
   1.250e+02    1.4796360e+07  7.5500000e+04
   1.750e+02    1.4798290e+07  7.5500000e+04
   2.250e+02    1.4297770e+07  7.5500000e+04
   2.750e+02    1.1451020e+07  7.5500000e+04
   3.250e+02    8.1853990e+06  7.5500000e+04
