#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    9.0286950e+06  7.5500000e+04
  -3.750e+02    3.6681990e+06  7.5500000e+04
  -3.250e+02    6.9910930e+04  7.5500000e+04
  -2.750e+02    3.3539940e+06  7.5500000e+04
  -2.250e+02    5.5859100e+06  7.5500000e+04
  -1.750e+02    6.0025390e+06  7.5500000e+04
  -1.250e+02    6.1369330e+06  7.5500000e+04
  -7.500e+01    6.2325600e+06  7.5500000e+04
  -2.500e+01    6.1116770e+06  7.5500000e+04
   2.500e+01    6.1356020e+06  7.5500000e+04
   7.500e+01    6.0695730e+06  7.5500000e+04
   1.250e+02    5.8148810e+06  7.5500000e+04
   1.750e+02    4.0755160e+06  7.5500000e+04
   2.250e+02    3.5196620e+06  7.5500000e+04
   2.750e+02    4.5461110e+06  7.5500000e+04
   3.250e+02    3.6448990e+06  7.5500000e+04
