#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    1.9614030e+07  7.5500000e+04
  -3.750e+02    1.2205850e+07  7.5500000e+04
  -3.250e+02    1.2857650e+07  7.5500000e+04
  -2.750e+02    1.2951820e+07  7.5500000e+04
  -2.250e+02    1.2931790e+07  7.5500000e+04
  -1.750e+02    1.2843290e+07  7.5500000e+04
  -1.250e+02    1.2381190e+07  7.5500000e+04
  -7.500e+01    1.1346800e+07  7.5500000e+04
  -2.500e+01    5.0575610e+06  7.5500000e+04
   2.500e+01    1.2744690e+06  7.5500000e+04
   7.500e+01    8.9580340e+06  7.5500000e+04
   1.250e+02    1.0807830e+07  7.5500000e+04
   1.750e+02    1.0495960e+07  7.5500000e+04
   2.250e+02    7.6324650e+06  7.5500000e+04
   2.750e+02    8.9923900e+06  7.5500000e+04
   3.250e+02    1.2365030e+07  7.5500000e+04
