#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    3.9833800e+06  7.5500000e+04
  -3.750e+02    2.3740480e+05  7.5500000e+04
  -3.250e+02    8.4751000e+05  7.5500000e+04
  -2.750e+02    2.0518340e+06  7.5500000e+04
  -2.250e+02    2.3191330e+06  7.5500000e+04
  -1.750e+02    2.4806190e+06  7.5500000e+04
  -1.250e+02    2.4553090e+06  7.5500000e+04
  -7.500e+01    2.5116250e+06  7.5500000e+04
  -2.500e+01    2.4095060e+06  7.5500000e+04
   2.500e+01    2.4038030e+06  7.5500000e+04
   7.500e+01    1.9972980e+06  7.5500000e+04
   1.250e+02    1.3849300e+06  7.5500000e+04
   1.750e+02    2.2793490e+06  7.5500000e+04
   2.250e+02    2.3710340e+06  7.5500000e+04
   2.750e+02    1.9252650e+06  7.5500000e+04
   3.250e+02    1.7368020e+05  7.5500000e+04
