#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04   -2.3466870e+07  7.5500000e+04
  -3.750e+02   -1.5359670e+07  7.5500000e+04
  -3.250e+02   -1.5364910e+07  7.5500000e+04
  -2.750e+02   -1.5301160e+07  7.5500000e+04
  -2.250e+02   -1.4874890e+07  7.5500000e+04
  -1.750e+02   -1.4457200e+07  7.5500000e+04
  -1.250e+02   -1.2748090e+07  7.5500000e+04
  -7.500e+01   -2.7588600e+06  7.5500000e+04
  -2.500e+01   -8.8762820e+06  7.5500000e+04
   2.500e+01   -1.4182450e+07  7.5500000e+04
   7.500e+01   -1.5203020e+07  7.5500000e+04
   1.250e+02   -1.5403480e+07  7.5500000e+04
   1.750e+02   -1.5403900e+07  7.5500000e+04
   2.250e+02   -1.5504730e+07  7.5500000e+04
   2.750e+02   -1.5561670e+07  7.5500000e+04
   3.250e+02   -1.5332140e+07  7.5500000e+04
