#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    2.9789600e+07  7.5500000e+04
  -3.750e+02    2.0407490e+07  7.5500000e+04
  -3.250e+02    2.0735830e+07  7.5500000e+04
  -2.750e+02    2.0798570e+07  7.5500000e+04
  -2.250e+02    2.1038080e+07  7.5500000e+04
  -1.750e+02    2.0889210e+07  7.5500000e+04
  -1.250e+02    2.1026790e+07  7.5500000e+04
  -7.500e+01    2.0675840e+07  7.5500000e+04
  -2.500e+01    2.0173180e+07  7.5500000e+04
   2.500e+01    1.5620790e+07  7.5500000e+04
   7.500e+01    9.5191920e+06  7.5500000e+04
   1.250e+02    1.0271060e+07  7.5500000e+04
   1.750e+02    1.2999500e+06  7.5500000e+04
   2.250e+02    1.2656670e+07  7.5500000e+04
   2.750e+02    1.9042770e+07  7.5500000e+04
   3.250e+02    2.0353570e+07  7.5500000e+04
