#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    2.3571680e+07  7.5500000e+04
  -3.750e+02    1.6191560e+07  7.5500000e+04
  -3.250e+02    1.6384150e+07  7.5500000e+04
  -2.750e+02    1.6425350e+07  7.5500000e+04
  -2.250e+02    1.6346030e+07  7.5500000e+04
  -1.750e+02    1.6266600e+07  7.5500000e+04
  -1.250e+02    1.6256780e+07  7.5500000e+04
  -7.500e+01    1.5786570e+07  7.5500000e+04
  -2.500e+01    1.5151480e+07  7.5500000e+04
   2.500e+01    1.1654420e+07  7.5500000e+04
   7.500e+01    1.6991560e+06  7.5500000e+04
   1.250e+02    6.7148650e+06  7.5500000e+04
   1.750e+02    7.1632710e+06  7.5500000e+04
   2.250e+02    1.2270640e+07  7.5500000e+04
   2.750e+02    1.5758870e+07  7.5500000e+04
   3.250e+02    1.6255850e+07  7.5500000e+04
