#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    1.3586150e+07  7.5500000e+04
  -3.750e+02    8.5981970e+06  7.5500000e+04
  -3.250e+02    8.9382900e+06  7.5500000e+04
  -2.750e+02    9.0581390e+06  7.5500000e+04
  -2.250e+02    9.0333870e+06  7.5500000e+04
  -1.750e+02    9.0222960e+06  7.5500000e+04
  -1.250e+02    8.9943570e+06  7.5500000e+04
  -7.500e+01    8.7934810e+06  7.5500000e+04
  -2.500e+01    8.2571870e+06  7.5500000e+04
   2.500e+01    7.0669670e+06  7.5500000e+04
   7.500e+01    3.7493310e+06  7.5500000e+04
   1.250e+02    2.6875760e+06  7.5500000e+04
   1.750e+02    4.3907240e+05  7.5500000e+04
   2.250e+02    6.1090030e+06  7.5500000e+04
   2.750e+02    8.0223720e+06  7.5500000e+04
   3.250e+02    8.6819970e+06  7.5500000e+04
