#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    1.3790150e+07  7.5500000e+04
  -3.750e+02    7.4971670e+06  7.5500000e+04
  -3.250e+02    8.4031050e+06  7.5500000e+04
  -2.750e+02    8.2663380e+06  7.5500000e+04
  -2.250e+02    7.4674590e+06  7.5500000e+04
  -1.750e+02    3.8675110e+06  7.5500000e+04
  -1.250e+02    5.8998880e+05  7.5500000e+04
  -7.500e+01    7.3879990e+06  7.5500000e+04
  -2.500e+01    8.8697380e+06  7.5500000e+04
   2.500e+01    9.3255010e+06  7.5500000e+04
   7.500e+01    9.2888640e+06  7.5500000e+04
   1.250e+02    9.3063080e+06  7.5500000e+04
   1.750e+02    9.1541890e+06  7.5500000e+04
   2.250e+02    8.0129410e+06  7.5500000e+04
   2.750e+02    4.8510880e+06  7.5500000e+04
   3.250e+02    7.5754060e+06  7.5500000e+04
