#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04   -1.7654300e+07  7.5500000e+04
  -3.750e+02   -1.1759470e+07  7.5500000e+04
  -3.250e+02   -1.1719120e+07  7.5500000e+04
  -2.750e+02   -1.1219020e+07  7.5500000e+04
  -2.250e+02   -9.9618300e+06  7.5500000e+04
  -1.750e+02   -5.9846320e+06  7.5500000e+04
  -1.250e+02   -7.1007020e+06  7.5500000e+04
  -7.500e+01   -4.1550840e+06  7.5500000e+04
  -2.500e+01   -7.5198570e+05  7.5500000e+04
   2.500e+01   -8.9280410e+06  7.5500000e+04
   7.500e+01   -1.0990730e+07  7.5500000e+04
   1.250e+02   -1.1620140e+07  7.5500000e+04
   1.750e+02   -1.1752770e+07  7.5500000e+04
   2.250e+02   -1.1944890e+07  7.5500000e+04
   2.750e+02   -1.1857520e+07  7.5500000e+04
   3.250e+02   -1.1876400e+07  7.5500000e+04
