#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    2.5752900e+07  7.5500000e+04
  -3.750e+02    1.7466580e+07  7.5500000e+04
  -3.250e+02    1.7407610e+07  7.5500000e+04
  -2.750e+02    1.7373360e+07  7.5500000e+04
  -2.250e+02    1.7271510e+07  7.5500000e+04
  -1.750e+02    1.6988310e+07  7.5500000e+04
  -1.250e+02    1.6417820e+07  7.5500000e+04
  -7.500e+01    1.4950090e+07  7.5500000e+04
  -2.500e+01    9.3919460e+06  7.5500000e+04
   2.500e+01    9.5633790e+05  7.5500000e+04
   7.500e+01    9.7966010e+06  7.5500000e+04
   1.250e+02    7.6874780e+06  7.5500000e+04
   1.750e+02    1.4186020e+07  7.5500000e+04
   2.250e+02    1.6545520e+07  7.5500000e+04
   2.750e+02    1.7073600e+07  7.5500000e+04
   3.250e+02    1.7324080e+07  7.5500000e+04
