#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    2.1436550e+07  7.5500000e+04
  -3.750e+02    6.9314150e+06  7.5500000e+04
  -3.250e+02    1.3310040e+07  7.5500000e+04
  -2.750e+02    1.4414310e+07  7.5500000e+04
  -2.250e+02    1.4543290e+07  7.5500000e+04
  -1.750e+02    1.4651810e+07  7.5500000e+04
  -1.250e+02    1.4843680e+07  7.5500000e+04
  -7.500e+01    1.4749650e+07  7.5500000e+04
  -2.500e+01    1.4741910e+07  7.5500000e+04
   2.500e+01    1.4512090e+07  7.5500000e+04
   7.500e+01    1.3995500e+07  7.5500000e+04
   1.250e+02    1.1445570e+07  7.5500000e+04
   1.750e+02    1.3528690e+04  7.5500000e+04
   2.250e+02    5.4868680e+06  7.5500000e+04
   2.750e+02    8.7154710e+06  7.5500000e+04
   3.250e+02    7.0536810e+06  7.5500000e+04
