#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    2.3565930e+07  7.5500000e+04
  -3.750e+02    1.4652150e+06  7.5500000e+04
  -3.250e+02    8.6236010e+06  7.5500000e+04
  -2.750e+02    8.2403790e+06  7.5500000e+04
  -2.250e+02    1.0463430e+07  7.5500000e+04
  -1.750e+02    1.4454570e+07  7.5500000e+04
  -1.250e+02    1.5364550e+07  7.5500000e+04
  -7.500e+01    1.5698560e+07  7.5500000e+04
  -2.500e+01    1.5864510e+07  7.5500000e+04
   2.500e+01    1.5930130e+07  7.5500000e+04
   7.500e+01    1.5783730e+07  7.5500000e+04
   1.250e+02    1.5619420e+07  7.5500000e+04
   1.750e+02    1.5107210e+07  7.5500000e+04
   2.250e+02    1.4049640e+07  7.5500000e+04
   2.750e+02    9.4664250e+06  7.5500000e+04
   3.250e+02    1.4301360e+06  7.5500000e+04
