#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04   -1.5597850e+07  7.5500000e+04
  -3.750e+02   -1.3281520e+06  7.5500000e+04
  -3.250e+02   -2.1584130e+06  7.5500000e+04
  -2.750e+02   -7.6661950e+06  7.5500000e+04
  -2.250e+02   -9.2782740e+06  7.5500000e+04
  -1.750e+02   -9.6755750e+06  7.5500000e+04
  -1.250e+02   -9.8218050e+06  7.5500000e+04
  -7.500e+01   -9.9350510e+06  7.5500000e+04
  -2.500e+01   -9.9874920e+06  7.5500000e+04
   2.500e+01   -9.9756190e+06  7.5500000e+04
   7.500e+01   -9.8927630e+06  7.5500000e+04
   1.250e+02   -9.6830280e+06  7.5500000e+04
   1.750e+02   -9.4053420e+06  7.5500000e+04
   2.250e+02   -8.6824050e+06  7.5500000e+04
   2.750e+02   -6.3233250e+06  7.5500000e+04
   3.250e+02   -1.4139910e+06  7.5500000e+04
