#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    1.7402700e+07  7.5500000e+04
  -3.750e+02    1.0594130e+07  7.5500000e+04
  -3.250e+02    1.0149720e+07  7.5500000e+04
  -2.750e+02    8.2744540e+06  7.5500000e+04
  -2.250e+02    9.4480150e+05  7.5500000e+04
  -1.750e+02    4.6613520e+06  7.5500000e+04
  -1.250e+02    1.0349620e+07  7.5500000e+04
  -7.500e+01    1.1457450e+07  7.5500000e+04
  -2.500e+01    1.1751430e+07  7.5500000e+04
   2.500e+01    1.1784470e+07  7.5500000e+04
   7.500e+01    1.1649550e+07  7.5500000e+04
   1.250e+02    1.0753320e+07  7.5500000e+04
   1.750e+02    5.9080700e+06  7.5500000e+04
   2.250e+02    8.5137530e+06  7.5500000e+04
   2.750e+02    1.0305760e+07  7.5500000e+04
   3.250e+02    1.0516780e+07  7.5500000e+04
