#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    2.2037720e+07  7.5500000e+04
  -3.750e+02    1.5239570e+07  7.5500000e+04
  -3.250e+02    1.5140850e+07  7.5500000e+04
  -2.750e+02    1.4932680e+07  7.5500000e+04
  -2.250e+02    1.4320350e+07  7.5500000e+04
  -1.750e+02    1.2214760e+07  7.5500000e+04
  -1.250e+02    2.0203000e+06  7.5500000e+04
  -7.500e+01    4.3443200e+06  7.5500000e+04
  -2.500e+01    1.1631850e+07  7.5500000e+04
   2.500e+01    1.3160310e+07  7.5500000e+04
   7.500e+01    1.3270020e+07  7.5500000e+04
   1.250e+02    1.1436220e+07  7.5500000e+04
   1.750e+02    7.2153010e+06  7.5500000e+04
   2.250e+02    1.3544750e+07  7.5500000e+04
   2.750e+02    1.4879200e+07  7.5500000e+04
   3.250e+02    1.5072520e+07  7.5500000e+04
