#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    1.6646890e+07  7.5500000e+04
  -3.750e+02    1.1088400e+07  7.5500000e+04
  -3.250e+02    1.0734590e+07  7.5500000e+04
  -2.750e+02    8.7672330e+06  7.5500000e+04
  -2.250e+02    5.0802200e+05  7.5500000e+04
  -1.750e+02    4.8220830e+06  7.5500000e+04
  -1.250e+02    9.4723550e+06  7.5500000e+04
  -7.500e+01    1.0526150e+07  7.5500000e+04
  -2.500e+01    1.0906910e+07  7.5500000e+04
   2.500e+01    1.0905420e+07  7.5500000e+04
   7.500e+01    1.0679820e+07  7.5500000e+04
   1.250e+02    9.5138150e+06  7.5500000e+04
   1.750e+02    5.7914290e+06  7.5500000e+04
   2.250e+02    9.1174170e+06  7.5500000e+04
   2.750e+02    1.0888500e+07  7.5500000e+04
   3.250e+02    1.1052960e+07  7.5500000e+04
