#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04   -2.8042050e+07  7.5500000e+04
  -3.750e+02   -1.9047750e+07  7.5500000e+04
  -3.250e+02   -1.9487610e+07  7.5500000e+04
  -2.750e+02   -1.9676730e+07  7.5500000e+04
  -2.250e+02   -1.9732020e+07  7.5500000e+04
  -1.750e+02   -1.9761240e+07  7.5500000e+04
  -1.250e+02   -1.9738270e+07  7.5500000e+04
  -7.500e+01   -1.9597270e+07  7.5500000e+04
  -2.500e+01   -1.9375550e+07  7.5500000e+04
   2.500e+01   -1.8831480e+07  7.5500000e+04
   7.500e+01   -1.6367040e+07  7.5500000e+04
   1.250e+02   -7.4793450e+06  7.5500000e+04
   1.750e+02   -4.8317430e+06  7.5500000e+04
   2.250e+02   -2.8071820e+06  7.5500000e+04
   2.750e+02   -1.6694210e+07  7.5500000e+04
   3.250e+02   -1.9042740e+07  7.5500000e+04
