#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    2.1120190e+07  7.5500000e+04
  -3.750e+02    1.3276750e+07  7.5500000e+04
  -3.250e+02    1.3446830e+07  7.5500000e+04
  -2.750e+02    1.2373470e+07  7.5500000e+04
  -2.250e+02    7.3301250e+06  7.5500000e+04
  -1.750e+02    1.0764030e+07  7.5500000e+04
  -1.250e+02    1.2870890e+07  7.5500000e+04
  -7.500e+01    1.3394850e+07  7.5500000e+04
  -2.500e+01    1.3563230e+07  7.5500000e+04
   2.500e+01    1.3346330e+07  7.5500000e+04
   7.500e+01    1.2705080e+07  7.5500000e+04
   1.250e+02    1.0298050e+07  7.5500000e+04
   1.750e+02    1.1400230e+06  7.5500000e+04
   2.250e+02    5.3189240e+06  7.5500000e+04
   2.750e+02    1.2040840e+07  7.5500000e+04
   3.250e+02    1.3239630e+07  7.5500000e+04
