#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    5.4150780e+07  7.5500000e+04
  -3.750e+02    4.0198750e+07  7.5500000e+04
  -3.250e+02    4.0294530e+07  7.5500000e+04
  -2.750e+02    4.0300530e+07  7.5500000e+04
  -2.250e+02    3.9806110e+07  7.5500000e+04
  -1.750e+02    3.8180290e+07  7.5500000e+04
  -1.250e+02    2.9661390e+07  7.5500000e+04
  -7.500e+01    5.5621580e+06  7.5500000e+04
  -2.500e+01    1.7860840e+07  7.5500000e+04
   2.500e+01    1.5845100e+07  7.5500000e+04
   7.500e+01    3.4448090e+07  7.5500000e+04
   1.250e+02    3.8979210e+07  7.5500000e+04
   1.750e+02    3.9924180e+07  7.5500000e+04
   2.250e+02    4.0087050e+07  7.5500000e+04
   2.750e+02    4.0399230e+07  7.5500000e+04
   3.250e+02    4.0410580e+07  7.5500000e+04
