#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    3.0741670e+07  7.5500000e+04
  -3.750e+02    1.7635960e+07  7.5500000e+04
  -3.250e+02    2.0358470e+07  7.5500000e+04
  -2.750e+02    2.1015970e+07  7.5500000e+04
  -2.250e+02    2.1209640e+07  7.5500000e+04
  -1.750e+02    2.1346710e+07  7.5500000e+04
  -1.250e+02    2.1406400e+07  7.5500000e+04
  -7.500e+01    2.1523750e+07  7.5500000e+04
  -2.500e+01    2.1353170e+07  7.5500000e+04
   2.500e+01    2.1286640e+07  7.5500000e+04
   7.500e+01    2.1067460e+07  7.5500000e+04
   1.250e+02    2.0692980e+07  7.5500000e+04
   1.750e+02    1.9058980e+07  7.5500000e+04
   2.250e+02    9.2253080e+06  7.5500000e+04
   2.750e+02    2.5298490e+06  7.5500000e+04
   3.250e+02    1.7770530e+07  7.5500000e+04
